release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,title,38,372.24,294.12,102.6,360.0,2,1,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,scanner,85,691.84,439.68,72.0,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,terminal,165,1278.6,522.9,93.6,520.0,3,2,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,audio,51,467.64,467.64,65.52,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,in_game_wiki,163,1258.5,623.1,75.6,620.0,3,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,external_site,115,912.96,634.56,85.76,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,field_note,52,367.08,367.08,63.28,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,title,40,398.16,325.08,84.6,360.0,2,1,1.07,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,scanner,91,772.48,453.12,92.8,460.0,2,2,1.117,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,terminal,184,1512.9,514.5,113.4,520.0,4,2,1.183,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,audio,59,572.04,572.04,93.96,620.0,1,2,1.223,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,in_game_wiki,139,1117.5,607.8,78.3,620.0,2,5,0.888,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,external_site,122,1052.8,659.52,111.36,680.0,2,4,1.153,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,field_note,65,487.2,487.2,98.28,560.0,1,3,1.327,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,scanner,128,1032.96,454.72,92.16,460.0,3,2,1.493,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,terminal,208,1598.4,511.2,93.6,520.0,4,2,1.25,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,audio,94,851.4,597.96,103.68,620.0,2,2,1.821,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,in_game_wiki,206,1578.3,575.4,86.4,620.0,3,5,1.254,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,external_site,158,1254.08,666.24,92.16,680.0,2,4,1.374,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,field_note,95,665.56,558.32,80.64,560.0,2,3,1.813,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,title,81,756.0,345.24,103.68,360.0,3,1,2.031,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
